
Init Node at: | June/24|14:14:14+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:16:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:16:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:17:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:18:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
