
Init Node at: | June/24|13:56:01+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|15:12:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 249.0 0.0 False True False 1
Data at time: June/24|15:12:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 259.0 0.0 False True False 1
Data at time: June/24|15:12:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:12:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:12:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 187.0 0.0 False True False 1
Data at time: June/24|15:12:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 205.0 0.0 False True False 1
Data at time: June/24|15:12:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 165.0 0.0 False True False 1
Data at time: June/24|15:12:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:12:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:12:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 191.0 0.0 False True False 1
Data at time: June/24|15:12:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:12:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 226.0 0.0 False True False 1
Data at time: June/24|15:12:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 224.0 0.0 False True False 1
Data at time: June/24|15:12:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 222.0 0.0 False True False 1
Data at time: June/24|15:12:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 221.0 0.0 False True False 1
Data at time: June/24|15:12:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:12:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 188.0 0.0 False True False 1
Data at time: June/24|15:12:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 315.0 0.0 False True False 1
Data at time: June/24|15:12:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 251.0 0.0 False True False 1
Data at time: June/24|15:12:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:12:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 226.0 0.0 False True False 1
Data at time: June/24|15:12:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 251.0 0.0 False True False 1
Data at time: June/24|15:12:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 208.0 0.0 False True False 1
Data at time: June/24|15:12:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 188.0 0.0 False True False 1
Data at time: June/24|15:12:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 178.0 0.0 False True False 1
Data at time: June/24|15:12:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 216.0 0.0 False True False 1
Data at time: June/24|15:12:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 282.0 0.0 False True False 1
Data at time: June/24|15:12:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 112.0 0.0 False True False 1
Data at time: June/24|15:12:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 250.0 0.0 False True False 1
Data at time: June/24|15:12:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:12:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:12:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 183.0 0.0 False True False 1
Data at time: June/24|15:12:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 166.0 0.0 False True False 1
Data at time: June/24|15:12:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 250.0 0.0 False True False 1
Data at time: June/24|15:12:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 191.0 0.0 False True False 1
Data at time: June/24|15:12:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:12:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 194.0 0.0 False True False 1
Data at time: June/24|15:12:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 176.0 0.0 False True False 1
Data at time: June/24|15:12:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 287.0 0.0 False True False 1
Data at time: June/24|15:12:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:12:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 191.0 0.0 False True False 1
Data at time: June/24|15:12:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:12:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:12:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:12:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:12:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 172.0 0.0 False True False 1
Data at time: June/24|15:12:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:12:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 209.0 0.0 False True False 1
Data at time: June/24|15:12:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:12:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 271.0 0.0 False True False 1
Data at time: June/24|15:12:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:12:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 169.0 0.0 False True False 1
Data at time: June/24|15:12:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 257.0 0.0 False True False 1
Data at time: June/24|15:12:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 272.0 0.0 False True False 1
Data at time: June/24|15:12:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:12:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 243.0 0.0 False True False 1
Data at time: June/24|15:12:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 203.0 0.0 False True False 1
Data at time: June/24|15:12:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 182.0 0.0 False True False 1
Data at time: June/24|15:12:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 270.0 0.0 False True False 1
Data at time: June/24|15:12:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 203.0 0.0 False True False 1
Data at time: June/24|15:12:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:12:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:12:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 249.0 0.0 False True False 1
Data at time: June/24|15:12:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 196.0 0.0 False True False 1
Data at time: June/24|15:12:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:12:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 247.0 0.0 False True False 1
Data at time: June/24|15:12:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:12:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 203.0 0.0 False True False 1
Data at time: June/24|15:12:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 140.0 0.0 False True False 1
Data at time: June/24|15:12:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:12:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:12:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 183.0 0.0 False True False 1
Data at time: June/24|15:12:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:12:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 275.0 0.0 False True False 1
Data at time: June/24|15:12:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:12:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 243.0 0.0 False True False 1
Data at time: June/24|15:12:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:12:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 183.0 0.0 False True False 1
